"id","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","call"
"ENSMUSG00000104061","Gm37953",1.77623521743807,-0.802197075975978,2.47200075412015,-0.324513281251607,0.745549468869245,NA,"NS"
"ENSMUSG00000104074","Gm37025",5.24193257393852,0.174525003346919,1.57212236435569,0.111012353302693,0.911606550764397,NA,"NS"
"ENSMUSG00000104103","Gm9517",3.85684734445877,2.84299523160542,3.18712583234631,0.892024783819863,0.372379648443926,NA,"NS"
"ENSMUSG00000104108","Gm37876",2.44308151142618,-1.20172596947958,1.82779938855144,-0.657471480189062,0.510877803267522,NA,"NS"
"ENSMUSG00000104125","Gm37488",2.21305626982281,-0.381757700703699,1.74645533853231,-0.218590016177866,0.826969430672003,NA,"NS"
"ENSMUSG00000104126","Gm37486",4.41120425388154,-0.937190555635108,1.69360772304483,-0.553369320937077,0.580010542064406,NA,"NS"
"ENSMUSG00000104141","Gm6140",4.26492995218039,-1.62386556439657,1.38337163148384,-1.17384622283657,0.240456625848052,NA,"NS"
"ENSMUSG00000104156","Gm38102",113.504377017744,0.600017799279326,0.392887963751179,1.52719822096491,0.126711728568479,0.457440425887818,"NS"
"ENSMUSG00000104159","Gm38099",2.33868541567483,-0.473312559690857,1.61495536840721,-0.293080891862464,0.769460321887384,NA,"NS"
"ENSMUSG00000104164","Gm38248",29.7874663566978,-0.00117927081547983,0.541036202533648,-0.00217965232263084,0.998260890440906,NA,"NS"
"ENSMUSG00000104187","Gm37820",3.38443569689777,0.697452342328675,1.34084276433163,0.52015967933148,0.602952285611907,NA,"NS"
"ENSMUSG00000104204","Gm37397",6.48295212129531,0.0421728884519704,1.28571743115646,0.0328010552163374,0.973833236725949,NA,"NS"
"ENSMUSG00000104208","Gm37401",293.455166976152,0.17649361854001,0.367616653544168,0.480102348025985,0.631154618715248,0.866811538093235,"NS"
"ENSMUSG00000104211","Gm37985",6.01273804614507,-1.97832603184169,1.27208553556786,-1.55518318267691,0.11990244837407,NA,"NS"
"ENSMUSG00000104217","Gm37988",22.1415574731964,-1.29333372371641,1.27104223024135,-1.01753796447095,0.308897581525167,NA,"NS"
"ENSMUSG00000104218","Gm9134",2.67586342053841,-3.83763914537021,3.32098917350814,-1.15557110995225,0.247856630675712,NA,"NS"
"ENSMUSG00000104231","Gm37592",2.6052970063091,0.495055213166645,1.75299068538283,0.282406071689155,0.777632159864881,NA,"NS"
"ENSMUSG00000104245","Gm38155",4.82967904983761,0.874859962550937,1.45054133226551,0.603126531516717,0.546424517624539,NA,"NS"
"ENSMUSG00000104273","A530064N14Rik",4.37321470365091,0.486992141625668,1.19883400189369,0.406221495933891,0.684579861052551,NA,"NS"
"ENSMUSG00000104279","Gm38300",7.90311534271335,0.106628881923318,0.883977900266987,0.120623922714711,0.903988919610775,NA,"NS"
"ENSMUSG00000104280","Rps2-ps11",24.2447962271415,-0.913843871004672,0.806925438734907,-1.13250100583939,0.257423861748426,NA,"NS"
"ENSMUSG00000104306","Gm36972",7.31770021235516,-0.502225695617448,0.982047035717384,-0.511406966623114,0.609066117717707,NA,"NS"
"ENSMUSG00000104309","Gm5846",4.78719710795194,-0.283930479252402,1.1674597450021,-0.243203656886595,0.807847634113898,NA,"NS"
"ENSMUSG00000104315","Gm37906",2.70157115361445,-0.690616075113801,1.44435476114368,-0.478148508727144,0.632544508211439,NA,"NS"
"ENSMUSG00000104316","Gm37909",3.10137698966573,-1.52839481928555,1.35148260341588,-1.13090232565519,0.258096204347105,NA,"NS"
"ENSMUSG00000104342","Gm36401",56.5939047539835,0.346951809786396,0.437803050773659,0.792483764499318,0.428078654746835,0.74931188644235,"NS"
"ENSMUSG00000104344","Gm38077",10.2326602975675,0.43365152025462,0.895037998744034,0.484506267737396,0.628026617246003,NA,"NS"
"ENSMUSG00000104347","Gm37689",3.03468853691357,-0.753815493488348,1.41892976717748,-0.531256381341432,0.595241127263779,NA,"NS"
"ENSMUSG00000104358","Gm37127",5.2260258786287,-0.925671009778081,1.31433403985535,-0.704289002421301,0.481252813722507,NA,"NS"
"ENSMUSG00000104361","Gm38080",6.43156979919232,0.326016993566531,0.977027756851244,0.333682427423777,0.738619211189191,NA,"NS"
"ENSMUSG00000104371","Gm37513",307.53918857039,-0.097250849708433,0.221585336608781,-0.438886666404889,0.660743658550889,0.880056055873813,"NS"
"ENSMUSG00000104379","Gm37509",3.85004143870885,0.563657512518538,1.53219616868148,0.36787555277833,0.712966029977458,NA,"NS"
"ENSMUSG00000104383","Gm37553",1.72741691383172,-1.50549496832936,1.98555198629097,-0.758224906083488,0.448316353536221,NA,"NS"
"ENSMUSG00000104392","Gm37962",4.30886559560289,0.0332957204336747,1.31320101744981,0.0253546258274562,0.979772102804945,NA,"NS"
"ENSMUSG00000104394","Gm37254",38.4850380261462,0.0756676621640377,0.428144933343159,0.176733755957798,0.85971752480026,NA,"NS"
"ENSMUSG00000104399","Gm37963",25.5995437118446,0.293838357567746,0.66946403330276,0.438915823630005,0.6607225306552,NA,"NS"
"ENSMUSG00000104405","Gm31748",62.8614733634888,-0.352667011670826,0.367198685399451,-0.960425583460852,0.336841067350024,0.685758476425694,"NS"
"ENSMUSG00000104414","Gm37799",3.60548932863345,-0.782806935934297,1.33533028840182,-0.586227199917103,0.557722845504554,NA,"NS"
"ENSMUSG00000104418","Gm37070",2.53156644832967,0.130454685184434,1.78264034213734,0.073180597398588,0.941662406016635,NA,"NS"
"ENSMUSG00000104434","Gm37421",4.34722869997235,-0.863485211003691,2.10313076981186,-0.410571336503691,0.681386885146349,NA,"NS"
"ENSMUSG00000104435","Gm37422",4.27705850025292,0.82345603227372,1.53516218722494,0.53639676584417,0.591684366127986,NA,"NS"
"ENSMUSG00000104453","Gm37829",14.7149098897707,1.00176222663918,0.747004958112493,1.34103825652028,0.179908031997577,NA,"NS"
"ENSMUSG00000104467","Gm37660",10.9739394750071,0.392992049097021,0.901860721033243,0.435756918925106,0.663013103909025,NA,"NS"
"ENSMUSG00000104493","Gm19552",2.45571867721279,-0.607969355714793,2.13971559082014,-0.284135591815622,0.776306472173519,NA,"NS"
"ENSMUSG00000104496","Gm5837",7.55507465783791,-0.0729617235503181,1.75097994753972,-0.041669080021639,0.966762503111482,NA,"NS"
"ENSMUSG00000104503","Gm37738",2.64050219866943,0.285787688222204,1.51269529164007,0.188926143818661,0.850150702747946,NA,"NS"
"ENSMUSG00000104514","Gm37164",1.79099398820094,0.558138816034578,2.33538655234011,0.238992048436396,0.811111748539587,NA,"NS"
"ENSMUSG00000104515","Gm37163",2.16610955804736,-0.0478943373090794,1.9228593356294,-0.0249078736138556,0.980128446948084,NA,"NS"
"ENSMUSG00000104546","Gm43858",20.2385839000448,0.679429766293983,0.640084196767067,1.0614693656329,0.288476647758869,NA,"NS"
"ENSMUSG00000104548","Gm43857",24.1049828594135,0.347719474561766,0.763315665535789,0.455538239632084,0.648722063549904,NA,"NS"
"ENSMUSG00000104559","Gm43118",15.8994515146972,0.520121853413726,1.12747415850331,0.461315986260981,0.644571917236463,NA,"NS"
"ENSMUSG00000104563","Gm43041",27.2516825464072,1.07144246373374,0.606941080228332,1.76531544599134,0.0775107650065113,NA,"NS"
"ENSMUSG00000104569","Gm43054",9.94196335999547,0.958133898037395,0.805237580199393,1.18987727547458,0.234094631338414,NA,"NS"
"ENSMUSG00000104577","Gm6641",2.98008874119738,0.974634190995517,1.79317562017205,0.543524114443405,0.586768992300554,NA,"NS"
"ENSMUSG00000104589",NA,4.37710839039748,-0.0826986826219572,1.98509121916385,-0.0416598903987854,0.966769829008296,NA,"NS"
"ENSMUSG00000104591","Gm43145",7.76446161452173,-0.261385568841966,0.875508136956776,-0.298552986326923,0.765281141609392,NA,"NS"
"ENSMUSG00000104597","B230334C09Rik",2.33594652854486,0.657726542892934,1.80408163016767,0.36457693038635,0.715427238131999,NA,"NS"
"ENSMUSG00000104603",NA,10.2814781287304,-1.50750164715187,1.85806040377779,-0.811330807161507,0.417175722893134,NA,"NS"
"ENSMUSG00000104608",NA,4.27338295851213,5.15262162732439,1.91712657049458,2.68767941909809,0.00719504367419938,NA,"NS"
"ENSMUSG00000104623","Gm6394",3.27481022846962,-0.241673440773629,1.29733707498363,-0.18628423208878,0.852221872009999,NA,"NS"
"ENSMUSG00000104633","Gm42421",8.62227228790182,1.38415456967643,1.24444176433612,1.11226946036712,0.266022310546188,NA,"NS"
"ENSMUSG00000104642","Gm9207",7.76296251394379,-0.476076817825982,1.04799211953637,-0.454275188668973,0.649630771729172,NA,"NS"
"ENSMUSG00000104643","Gm8862",2.81790426873193,-1.01610119513686,1.63509020531309,-0.621434335448362,0.534313886575585,NA,"NS"
"ENSMUSG00000104649","Gm43712",6.9332261275321,1.28484738340788,1.30662905751923,0.983329871637248,0.325445112827807,NA,"NS"
"ENSMUSG00000104654","Gm43814",16.885234137397,0.175094965131975,0.886360715273947,0.197543688607475,0.843402096383488,NA,"NS"
"ENSMUSG00000104667","Gm4961",3.56631537671376,-0.136808552857202,2.0154810643737,-0.0678788579438795,0.945882068845439,NA,"NS"
"ENSMUSG00000104671","Gm43062",5.8017021020341,-0.182304822044811,1.05031876285701,-0.173570946737081,0.862202666541921,NA,"NS"
"ENSMUSG00000104682","Gm42636",2.57564919522175,1.11847408339372,1.75473977705393,0.637401680875754,0.523863233787744,NA,"NS"
"ENSMUSG00000104686","Gm42815",3.27395277559396,-0.304067135164928,1.7148830419615,-0.177310713165099,0.859264336234971,NA,"NS"
"ENSMUSG00000104690",NA,2.5199090711649,-5.0315375232227,3.07833189588523,-1.63450131220363,0.10215363094017,NA,"NS"
"ENSMUSG00000104695","Gm30023",5.68974246643075,-1.5452096680908,1.35519118562486,-1.14021525854179,0.25419663206664,NA,"NS"
"ENSMUSG00000104699","Rps4x-ps",7.91182516245782,1.40180643840184,1.13052748497891,1.23995785774991,0.214990981902738,NA,"NS"
"ENSMUSG00000104720","Gm43138",1.97932610975269,-0.364010884380996,2.27588927408564,-0.159942264558209,0.872926554754901,NA,"NS"
"ENSMUSG00000104728","Gm42462",2.11529139930222,-2.46552273824604,1.92382471089828,-1.28157348446513,0.199992306640073,NA,"NS"
"ENSMUSG00000104740","Mir6516",3.3293913274226,-2.09843222202888,2.03046747362144,-1.03347246350429,0.301382850497932,NA,"NS"
"ENSMUSG00000104761","Gm43511",16.9460681880771,0.751309584560557,0.685285170304349,1.09634589674089,0.272927431081907,NA,"NS"
"ENSMUSG00000104763","9830132P13Rik",184.324058417361,-0.538951969788378,0.325365546552884,-1.65645064604521,0.0976305919301788,0.409203081539758,"NS"
"ENSMUSG00000104784","Gm42984",13.6580384677593,-0.415012153102726,0.677652094450414,-0.612426577740172,0.540255561888272,NA,"NS"
"ENSMUSG00000104795","Gm42783",4.34916875649333,1.71925851826248,1.23382314845438,1.39343999212222,0.163486779326055,NA,"NS"
"ENSMUSG00000104802","Gm5869",16.0351988722646,-0.217713761351468,0.697583827542891,-0.312096916177549,0.754966870104795,NA,"NS"
"ENSMUSG00000104813",NA,9.45712897727279,-1.4989181291059,1.27311747530171,-1.17736042288687,0.239051679416239,NA,"NS"
"ENSMUSG00000104814","Gm42979",25.3479510882541,1.51209990521783,0.550703505592517,2.74576044979217,0.00603708269437101,NA,"NS"
"ENSMUSG00000104818","Gm43661",140.446752548887,-1.12627643841032,0.391600636435119,-2.87608429001347,0.00402642175048148,0.0821731875267539,"NS"
"ENSMUSG00000104822","Gm42967",4.7511389969162,0.93239308660669,1.52745826048095,0.610421319344667,0.541582749131478,NA,"NS"
"ENSMUSG00000104830","5830487J09Rik",1.96349788687085,0.935852228667159,1.96641566148531,0.475917806696207,0.634132935688069,NA,"NS"
"ENSMUSG00000104835","Gm5547",6.45176818795162,-1.76942984729819,1.2118338619854,-1.46012576707442,0.144255512152845,NA,"NS"
"ENSMUSG00000104856",NA,3.30791313299253,0.555420567851156,1.52746325326074,0.363622867303339,0.716139648453954,NA,"NS"
"ENSMUSG00000104862","Gm6520",5.22232549436222,-1.59009136745843,1.43309600184222,-1.10954978969615,0.267193077930856,NA,"NS"
"ENSMUSG00000104864","Gm43655",1.88445622653293,-1.9252325881151,2.03118552321081,-0.947836899246793,0.343212492511669,NA,"NS"
"ENSMUSG00000104874","Gm43387",1.91554157034043,2.53838405302433,2.25252259115149,1.12690725633375,0.259781695062915,NA,"NS"
"ENSMUSG00000104876","Trdc",1.72429774399479,2.10368885351265,2.75654908652781,0.763160309313586,0.445367796307251,NA,"NS"
"ENSMUSG00000104882","Gm43096",4.74276821152257,-1.52007479057754,1.96465924202627,-0.773709128820626,0.439102820363847,NA,"NS"
"ENSMUSG00000104891","2510017J16Rik",6.17808919030719,1.47389888006606,1.28873729951676,1.14367674515103,0.252757721010899,NA,"NS"
"ENSMUSG00000104896",NA,3.03675003160939,-2.14223674967086,3.46459845559823,-0.618321798940177,0.536363235164125,NA,"NS"
"ENSMUSG00000104897","Gm43203",1.54987041164465,2.69807637604221,2.42275974412158,1.11363761206147,0.26543468386002,NA,"NS"
"ENSMUSG00000104913","Gm6560",4.34370920201948,0.436715773418231,1.54292604144873,0.283043880060627,0.777143200295526,NA,"NS"
"ENSMUSG00000104923","Gm5865",5.02287239280277,-3.39288406518289,1.38768065924348,-2.44500349744197,0.01448507372697,NA,"NS"
"ENSMUSG00000104938","Gm42840",1.79023625944655,2.80424052428864,2.70101765200179,1.03821628940868,0.299169370597683,NA,"NS"
"ENSMUSG00000104943","Gm42868",38.1597805124603,-0.280743167108377,0.479744851979602,-0.58519266220352,0.55841817825511,NA,"NS"
"ENSMUSG00000104950","4833413G10Rik",9.99710909928343,0.806499415952942,0.895604893664549,0.90050804954067,0.367849943530122,NA,"NS"
"ENSMUSG00000104951","Gm43413",17.2284306108641,0.243355760932963,0.787480594147755,0.309030803732164,0.757298094899885,NA,"NS"
"ENSMUSG00000104953",NA,5.57373678828001,-2.96798740184536,2.5133905103147,-1.18086998007872,0.237654378593609,NA,"NS"
"ENSMUSG00000104960","Snhg8",286.042420831036,0.879047428728454,0.208357907119966,4.21893001748346,2.45464442835433e-05,0.00381020065318518,"Up"
"ENSMUSG00000104961","Gm43835",2.76546915458304,1.34858150858289,3.54117626949777,0.380828686840307,0.703330371394995,NA,"NS"
"ENSMUSG00000104965","Gm43437",5.40740499096096,0.724462057167564,1.24991416835886,0.579609444797946,0.562178022384952,NA,"NS"
"ENSMUSG00000104970","5930411N13Rik",1.7412995349557,-1.22357056392733,1.74096913047513,-0.702810028339449,0.482174146764023,NA,"NS"
"ENSMUSG00000104973","A530041M06Rik",4.053312391465,-0.809475347446419,1.38719231038333,-0.583535059549698,0.559533162623129,NA,"NS"
"ENSMUSG00000104986","1600023N17Rik",4.74744404442131,2.75455873288097,1.5548720883,1.77156613306542,0.076466605682349,NA,"NS"
"ENSMUSG00000104993","Gm43510",2.56786099585651,-3.17944366729711,2.02795726531068,-1.56780604881731,0.116926402829782,NA,"NS"
"ENSMUSG00000105001",NA,17.0958654353265,-3.20946020022266,3.74851139971796,-0.856195928993079,0.391889414018497,NA,"NS"
"ENSMUSG00000105004","Gm43075",2.46246627235865,-1.72550466112188,1.73599343004921,-0.9939580595492,0.320243286377915,NA,"NS"
"ENSMUSG00000105006","Gm9484",24.1533895432393,-0.55358326394652,0.530526857435539,-1.04345945202931,0.296735550995386,NA,"NS"
"ENSMUSG00000105008","Gm43652",21.3105095293893,-0.295647818527255,0.68086009591827,-0.434226973059006,0.664123627852254,NA,"NS"
"ENSMUSG00000105025",NA,3.30791313299253,0.555420567851156,1.52746325326074,0.363622867303339,0.716139648453954,NA,"NS"
"ENSMUSG00000105031","Gm3511",4.94819977837412,-0.394928640710447,1.73979795194303,-0.226996841943276,0.820426197842793,NA,"NS"
"ENSMUSG00000105045","Rpl9-ps8",2.00267191048979,-2.01799802120955,1.68107266744003,-1.20042283733195,0.229975163877038,NA,"NS"
"ENSMUSG00000105053","Gm43064",54.7414441753073,-0.689798593315094,1.77695336229604,-0.388191726328591,0.697874155475954,0.895902042171683,"NS"
"ENSMUSG00000105055","Gm43079",26.621880512403,0.697223475023357,0.713446044880419,0.977261672450954,0.328439622712842,NA,"NS"
"ENSMUSG00000105072",NA,115.110624496808,-2.42218869774678,1.68424179423901,-1.43814783959877,0.150392111282557,0.494514308939687,"NS"
"ENSMUSG00000105077","Gm4859",2.98049225486782,0.126979290659032,2.17797582761099,0.0583015151266922,0.953508460673341,NA,"NS"
"ENSMUSG00000105081","Gm43110",196.780954731363,0.376355302332772,0.233202794232172,1.61385417173896,0.106559061092724,0.424922564071868,"NS"
"ENSMUSG00000105093","Gm17815",1.81425231877175,-1.23985179954391,2.33667812714538,-0.530604444463468,0.595692915166198,NA,"NS"
"ENSMUSG00000105115",NA,3.03675003160939,-2.14223674967086,3.46459845559823,-0.618321798940177,0.536363235164125,NA,"NS"
"ENSMUSG00000105135","Gm43667",3.4343764290575,-0.028775296823599,1.40023267283206,-0.0205503680794701,0.983604332628589,NA,"NS"
"ENSMUSG00000105144","Rpl21-ps11",7.70273054587126,-1.46745988901298,1.40326548103606,-1.04574644559027,0.295678112884291,NA,"NS"
"ENSMUSG00000105161","Gm42595",20.8692180567488,0.0257173400861678,0.565269615169569,0.0454957057588407,0.963712197664323,NA,"NS"
"ENSMUSG00000105167","Snord43",2.18528005056637,0.145357198364245,1.94018514528449,0.0749192409381789,0.940278967524521,NA,"NS"
"ENSMUSG00000105176","Gm43668",31.9877340473736,0.112951348384347,0.49632825333776,0.227573884067166,0.819977524731703,NA,"NS"
"ENSMUSG00000105179","Gm42866",2.72296454922325,-3.20510098771336,2.11606667456172,-1.51465028311416,0.129860991103842,NA,"NS"
"ENSMUSG00000105186","Gm43778",1.29704943776783,-1.72115949028515,3.86669732461036,-0.445123925095065,0.656230199759133,NA,"NS"
"ENSMUSG00000105195","Gm43584",1.63427737587278,0.413702561696064,1.95350396191185,0.21177462127652,0.832282868738049,NA,"NS"
"ENSMUSG00000105198","Gm42502",2.23326738951425,1.21320460873751,1.78108634896643,0.68115990526879,0.495770315069892,NA,"NS"
"ENSMUSG00000105199","Gm43581",2.9368024652319,0.555692769973912,1.44046822208496,0.385772321425872,0.69966529585191,NA,"NS"
"ENSMUSG00000105201","Gm43362",5.67921027410584,-1.8389397447009,1.28950597105588,-1.42608082938548,0.153845011741407,NA,"NS"
"ENSMUSG00000105232",NA,1.64892997970616,0.833902589759692,2.05726144678951,0.405345947186757,0.685223237003285,NA,"NS"
"ENSMUSG00000105238",NA,8.11575560372076,-1.27419735564257,1.86858691233848,-0.681904249263924,0.495299498327728,NA,"NS"
"ENSMUSG00000105263","Gm42427",105.752990475772,0.423448983568431,0.269327367322369,1.5722463995335,0.115893418477651,0.437950062065167,"NS"
"ENSMUSG00000105270","Gm42863",1.64426312469571,1.64352721438362,1.93354256090161,0.850008294421636,0.395320474813933,NA,"NS"
"ENSMUSG00000105272","Gm43071",6.04578440826686,1.32183206197368,1.16193353435125,1.13761417748538,0.255281623957603,NA,"NS"
"ENSMUSG00000105283","Gm33370",39.2665154609134,-0.612634017260522,0.428885399714939,-1.42843290461208,0.153167293860278,NA,"NS"
"ENSMUSG00000105304","Gm43696",4.82407839219217,-0.699377734397753,1.09016619867499,-0.641533130680251,0.521176362751407,NA,"NS"
"ENSMUSG00000105328","Gm43180",1.53705058577074,1.95489618490279,2.30832480242463,0.846889563743108,0.397056680038958,NA,"NS"
"ENSMUSG00000105338","Gm43802",2.19722691235588,0.212631300597838,2.10938559142983,0.100802480808503,0.919707257473929,NA,"NS"
"ENSMUSG00000105349","Gm43604",6.90377326771939,0.475196148363005,0.974263674200472,0.487749015945784,0.625727628263628,NA,"NS"
"ENSMUSG00000105353","Gm42428",2.32572887743109,2.07848335371355,1.85063621647602,1.12311827425024,0.261387265889751,NA,"NS"
"ENSMUSG00000105359","Rpl21-ps10",5.89169088478301,-0.0557782730340649,1.27636610619332,-0.0437008416029005,0.965142868357203,NA,"NS"
"ENSMUSG00000105368","Gm43759",2.76106869559531,2.00512649158627,2.31781354774134,0.865093956129569,0.386987221707356,NA,"NS"
