p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.014671527453073046,-0.3605455010502532,1,1,1,Mrps22
0.014674811448275139,-0.4536128111296899,1,1,1,Itfg1
0.014710662901886025,0.4830483006782985,1,1,1,Desi1
0.0147381367198224,-0.15606952236042226,1,0.5,1,Gm15903
0.014743481141881613,-0.0903807587839931,1,0.25,1,Cideb
0.014747429302919123,-0.1955662013276005,1,0.75,1,6430562O15Rik
0.014776632434340181,0.4905129340292222,1,1,1,Tbc1d20
0.014818936569541025,0.40107400936104787,1,1,1,Plin2
0.014819180323352294,0.35247440618803494,1,0,1,Hist1h2ae
0.014826717723889842,0.43339313333193474,1,0.25,1,Otulinl
0.014830509486181646,-0.38889573061886806,1,1,1,Dtx2
0.014842899650652898,-1.6020826109975315,1,1,1,Gtpbp4
0.01485056757450587,-0.45540825620322367,1,1,1,Cdadc1
0.01487193352009998,-0.39027666322602883,1,1,1,Lrp3
0.014891652334486794,-0.15854318661956235,1,0.25,1,Dcst2
0.014912422666928082,0.30230451696311833,1,1,1,Stt3a
0.01492993303734566,0.3421866664818205,1,0,1,Efcab11
0.014936106574598313,-0.45422259035050605,1,1,1,Rnf215
0.014957310683602044,0.4830785817779283,1,1,1,Dnajc5
0.014971656853854477,0.3387733999918141,1,0,1,Gas2l3
0.014984551141625927,0.3446489866952456,1,0,1,Greb1
0.014998336208312812,0.37694047051110746,1,1,1,Ccdc124
0.015044325935552104,-0.4528946217470343,1,1,1,Eif2b1
0.01505237755847613,0.5366506611433359,1,1,1,Amacr
0.015059177083327024,-0.06659344835083347,1,0.25,1,Hist1h3f
0.015084587912220233,0.5195135172859412,1,0.75,1,Taf11
0.01508768388547712,-0.3950349071085162,1,1,1,Chmp2a
0.015089882663144767,-0.4473456544106279,1,1,1,Slc39a10
0.015105394874651349,-0.08257291379693221,1,0.25,1,Gimap8
0.01511988482231646,0.524327768967088,1,0.75,1,Serhl
0.01512457677301599,-0.4428269742621884,1,1,1,Fbln5
0.015130603412667335,0.3396353636015834,1,1,1,Eif3l
0.015134083544698796,-0.3152297406442899,1,0.75,1,Cacnb1
0.015138121483555455,-0.3036771562240812,1,0.75,1,Prkcz
0.015263479021200255,0.2817801948457572,1,1,1,Yipf5
0.015264738338793075,-0.4871936146692123,1,1,1,Tjap1
0.015270656159443483,0.40816394134647804,1,1,1,Trim28
0.015297683480510815,-0.09194981214589704,1,0.25,1,Gm38150
0.015300760258647052,1.7682716862766454,1,0.25,1,Mmp3
0.015309852678685596,0.46970026294736933,1,1,1,Ccdc58
0.015311008806362313,-0.20423653652513174,1,0.25,1,Ppil6
0.015333329767300478,-0.45257442160079653,1,1,1,Tmem184b
0.01534555391739303,-1.3847681836427634,1,1,1,Mt2
0.015382968588152544,-0.06639099745394605,1,0.25,1,Gm13166
0.015390280720341489,0.4926976153934496,1,0.5,1,Pitrm1
0.015396788954868672,0.3887526653102653,1,1,1,Grpel1
0.015421551342003282,-0.06961666787449161,1,0.25,1,Lratd1
0.015426194096259003,-0.3683682812956566,1,1,1,1500004A13Rik
0.015435449239052814,0.3625486080446674,1,1,1,Zfc3h1
0.01543646053507953,0.3359439182788775,1,0,1,Mis18bp1
0.015437068895028936,-0.081322162134017,1,0.25,1,Gm45605
0.015466886551978733,0.5663461725927363,1,0.5,1,Fggy
0.015470871324644558,0.4579756934365211,1,1,1,Lrig3
0.01552160135826473,0.4678107087233156,1,1,1,Fibp
0.015558280893940861,-0.35518539425524076,1,1,1,Elac1
0.015603777256813873,0.3857404248264853,1,1,1,Dda1
0.01560919161108316,-0.28692989840655025,1,0.75,1,Kbtbd7
0.01565232256770704,0.5947935355977796,1,0.5,1,Spata13
0.015652462134404296,-0.4212589897185623,1,1,1,Lrrc58
0.01565399393577006,-0.44819943502567855,1,1,1,2900097C17Rik
0.015656980827886368,0.41551390860452697,1,0.25,1,Pygl
0.01566504008382587,0.5422127407630699,1,1,1,Ptgr1
0.015685162894869285,-0.4650485187755068,1,1,1,Hectd4
0.01569455018281492,0.4213918734958788,1,1,1,Mdfic
0.015732647031033165,-0.6015438290335708,1,1,1,Chpf
0.015752380453277,-0.4545048136295317,1,1,1,Scmh1
0.01576547644584702,0.35449874692604855,1,0,1,Cdk15
0.015799810597013193,0.43141617195360116,1,0.25,1,Ccdc22
0.015800106755076496,-0.3429319851631887,1,1,1,Gpd1l
0.015808599302831232,-0.09126367958627046,1,0.25,1,Gm31378
0.015810446494720982,0.5326470758011135,1,0.75,1,Prpf31
0.01581474620851121,-0.29945456315937347,1,1,1,Sepsecs
0.015836910832065846,0.5040099547269189,1,1,1,Col24a1
0.015837509915149935,0.5563724003883075,1,0.25,1,S1pr1
0.01583979885256077,0.2637970377381782,1,1,1,Ube2d2a
0.015859002176225632,-0.08941883780438031,1,0.25,1,4921516A02Rik
0.01587976638828686,-0.21408750627898443,1,0.5,1,Zfp54
0.015880004412023495,0.33744691319304554,1,0,1,Fam110a
0.01593381360686516,-0.3823177843859529,1,1,1,Atg16l2
0.015966576291287286,0.4368379348449432,1,1,1,Ube4b
0.015985389421558253,0.25261761297405694,1,1,1,Emc10
0.016071276417489632,-0.43919199736745695,1,1,1,Rab43
0.016109396014679086,-0.5397617403980522,1,1,1,Tnfrsf12a
0.016163459425390575,-0.06975139308459011,0.75,0.25,1,1700123O12Rik
0.016176364821646767,0.5376205648015344,1,0.5,1,Plekho1
0.016201809719689673,-0.4269563005795557,1,1,1,Mtmr9
0.01624865788183879,0.33336029724486127,1,0,1,Cfi
0.016249018021656427,-0.37815315760696544,1,1,1,Traf3ip2
0.016286465285868926,0.4518682812318897,1,1,1,Bbx
0.016290365724198553,0.28598766719206836,1,1,1,Pdcd5
0.016304576862749286,0.42606415743721304,1,0,1,Cyp1b1
0.016321509030613673,0.35471386618607315,1,0,1,Myoz3
0.016337167696129678,0.3456407879227137,1,0,1,Foxm1
0.016340441786863523,0.5239105016648236,1,0.75,1,Ocrl
0.01636076519600186,0.3317207703647074,1,0,1,Cenpk
0.016402206140128533,0.5607974444587345,1,0.75,1,Tnfaip3
0.016415174329106705,-0.4879993477167302,1,1,1,Atad1
0.016434627273348976,-0.47417491232228326,1,1,1,Gmcl1
0.016438689834217146,0.34266863767003675,1,0,1,Tmsb15b2
0.016459315050131394,-0.4345171473503815,1,1,1,BC005561
0.016469933415975666,0.30517968043278665,1,1,1,Snrpf
0.016473288928372846,0.4057018987742329,1,1,1,Lsm3
0.016480930643582803,-0.0653806347262198,1,0.25,1,4930513D17Rik
0.01649069504501273,-0.14453776904856008,1,0.5,1,4933406P04Rik
0.016512700475232848,-0.15764351423154666,1,0.25,1,C1qtnf9
0.016531338918166036,-0.06744089434979839,1,0.25,1,March4
0.016575863341083054,-0.06728397649314855,1,0.25,1,Actn2
0.016580463352911457,0.437989340143375,1,0.25,1,Kif11
0.016597265617866435,-0.44492984555942094,1,1,1,Copg2
0.016621809983053387,0.3468119832285894,1,0,1,Ly6h
0.016635600184330926,-0.15365035096592083,1,0.25,1,Frmd3
0.016647090716982994,-0.4806679351354607,1,1,1,Nelfb
0.016666834657707918,-0.33942962699254453,1,0.5,1,Acss2
0.016676240487738928,-0.5877583575125837,1,1,1,Dtd1
0.0166863827457043,-0.418445759634827,1,1,1,Sbds
0.01669087698468638,-0.3753475706767937,1,1,1,Trpt1
0.016705132219963482,-0.5123525768481987,1,1,1,4930402H24Rik
0.01670687391144975,-0.3914728867001793,1,1,1,Crot
0.016713931420614555,0.5069849490412744,1,1,1,Kctd5
0.01672000633126116,0.50158566354725,1,1,1,Rcc2
0.01677590015332542,-0.08119485059491827,1,0.25,1,Apol7b
0.016796661597783737,-0.4639333075350757,1,1,1,Zcchc7
0.0167991312455458,1.146284358151009,1,1,1,Sfrp2
0.016813561598758825,0.2201047718871516,1,1,1,Ndufs5
0.01681958888324294,-1.5048618220916152,1,1,1,Matn4
0.016820892534201107,0.47222533631719316,1,0.75,1,Mecom
0.01683378629748349,-0.0908525928918198,1,0.25,1,Gm34590
0.01689592282674253,0.5587003640770483,1,0.25,1,Gm32618
0.016933207401665706,-0.4083544906520036,1,1,1,Kctd3
0.016945380483980393,0.5027007357928484,1,1,1,Pop7
0.016949376390303444,-0.0665569564314119,1,0.25,1,Pigz
0.016961721797313818,-0.46020488242054314,1,1,1,Kiz
0.01703225494982937,0.42539478455337076,1,0.25,1,Dtl
0.017103694459777344,-0.06757585775621067,1,0.25,1,Gm11033
0.017111489314398907,-0.06532066381971946,1,0.25,1,Nell1
0.01711188668180551,-0.3025205566867213,1,0.75,1,Zscan29
0.017134240049345176,-0.151155589720676,1,0.5,1,Gm5820
0.01713791141814772,0.4734300335354943,1,1,1,Stx18
0.01718037137082811,0.5420174506594162,1,0.5,1,Pcsk7
0.017217973408404304,0.4975744533538221,1,1,1,Pcyox1
0.017218387252924752,0.3446395813037363,1,1,1,Bet1
0.01727038802287088,0.4471120478329155,1,1,1,Dpm2
0.017282490066451786,-0.21454679296488632,1,0.5,1,Gm48768
0.017294833274001435,0.5118682948306825,1,0.5,1,Ptrh2
0.017311774057268803,0.17822102681233076,1,1,1,Uqcr10
0.017351454800924173,0.2608399351204662,1,1,1,Txndc17
0.01737690465922202,0.4652858670755623,1,1,1,Pi4k2b
0.01737883190870404,0.4391264210423815,1,1,1,Irs1
0.017387214577144035,0.586343931359413,1,0.5,1,Kcne4
0.0173995423806489,-0.4325399167715763,1,1,1,Tbc1d10a
0.017405430001227882,-0.17366809783236814,1,0.25,1,Gm15704
0.017410537558126722,-0.08311206832536078,1,0.25,1,Gm20755
0.01741231772490992,-0.39856612010922543,1,1,1,Gtpbp1
0.017423403875307646,-0.07947911277401398,1,0.25,1,Slamf1
0.01743865713005599,-0.4048122131603613,1,1,1,Snx25
0.017449369947575885,0.3467267806791008,1,0,1,Chd7
0.017460415747722294,0.4898187212779185,1,1,1,Ephb2
0.01751114056853926,0.5189250670405497,1,0.75,1,Ftl1-ps1
0.01751961036340381,0.33362340903751453,1,0,1,Fbxl22
0.01752836102157873,0.366727721676669,1,1,1,Pa2g4
0.017537614893482413,-0.4661151025645086,1,1,1,Mfap1b
0.017537688673312412,-0.4728409765806108,1,1,1,Dnajc14
0.017541236885733714,0.3095933740566983,1,1,1,Scd2
0.017555038672579973,-0.4264258357793591,1,1,1,Slc25a16
0.0175568958995172,-0.30358368856299456,1,0.75,1,Paqr7
0.017575348913005964,-0.4644864268186096,1,1,1,Aga
0.0175836593381174,-0.3062183063065549,1,0.25,1,Chrm2
0.017584051600642678,-0.41539506027379147,1,1,1,Lrrc8d
0.017594390161419008,-0.08945236626650255,1,0.25,1,Gbx1
0.017604304167689225,0.35347389505399995,1,1,1,Mfap5
0.017616824977882823,0.4552337624026451,1,1,1,Xpot
0.017657192085533416,0.33057235271502416,1,0,1,Eme1
0.01766965774151932,0.45941907147476235,1,1,1,Ube2f
0.01767308874940179,0.5102656820900873,1,0.5,1,Tmtc4
0.017677096576341533,0.5439414046700333,1,1,1,Pxylp1
0.01770791437184936,0.4413049107368764,1,1,1,Rps27rt
0.01770999872382041,-0.4215016221266562,1,1,1,Hars
0.017728569206819353,-0.4153462286328182,1,1,1,Tatdn2
0.017738151348347265,-0.3459577288959772,1,1,1,Rnf123
0.017762532255564224,0.5300552779819308,1,0.75,1,Pde3a
0.017765367346373136,0.5569161261226201,1,0.5,1,Bcap29
0.017781877952753978,0.4049624309858535,1,0.25,1,A130010J15Rik
0.017809233650378276,-0.14294809501910843,1,0.5,1,Kif27
0.017822388029928506,-0.7988205874354437,1,1,1,Sox6
0.01784950826173917,-0.1396051489095318,1,0.5,1,Slc4a8
0.017854808470567814,0.5167114333352524,1,0.75,1,Mras
0.01791352254970033,-0.3652228042613759,1,1,1,Nipa1
0.01792521389464591,0.3081205079241679,1,1,1,Arhgap42
0.0179259049219538,0.5832624023782174,1,0.5,1,Nr4a3
0.017939038284210646,-0.09157601610868649,1,0.25,1,Gm5129
0.017952239132555645,0.324616114815494,1,0,1,Kif20b
0.01797237629673068,-0.1996087316968076,1,0.75,1,Gm13778
0.017976051925719886,0.5386718858252859,1,0.75,1,Tbc1d7
0.01798584533291132,0.49447735513565216,1,1,1,Tmem127
0.01799464911254652,-0.45625702158540193,1,1,1,Mtf2
0.018048550172169085,0.3369729826825,1,1,1,Psme4
0.018079089029808152,-0.12608209862523334,1,0.25,1,Nrxn3
0.018083444049898357,0.29691341597859755,1,1,1,Cct7
0.018130577460369685,-0.4703843038043138,1,1,1,Ric1
0.018133704509762448,-0.42008092495893357,1,1,1,Zfp512
0.018188060068297436,0.47667181033075356,1,1,1,Mrps10
0.01823161600318032,0.5757028102646706,1,0.5,1,Lrrc32
0.01823928269049105,0.45779329544596936,1,1,1,Txnrd1
0.018241166449794677,0.3242881717579531,1,0,1,Vps18
0.01824210471215073,0.46775101784443557,1,1,1,Tanc1
0.01824905478773324,0.4997147801529523,1,1,1,Serinc5
0.01830934485104998,0.5043023808219778,1,1,1,Anapc7
0.01832346822332575,-0.1521930566992742,1,0.5,1,Cdnf
0.018327784000610237,-0.4753960512286331,1,1,1,Acap2
0.0184337388930525,-0.09043303797987412,1,0.25,1,Slc4a5
0.01844141447689145,0.323793124740104,1,0,1,Gm49890
0.018445173862914548,0.46289201565644755,1,1,1,Timm50
0.018491131208202075,-0.4531558880013518,1,1,1,Coq2
0.018536926183418827,0.34889899451919004,1,0,1,Slc7a11
0.018547565346505354,0.33130209580351533,1,0,1,Stil
0.0185830869444645,-0.37343438945655527,1,1,1,Ago1
0.018583241414554603,0.4352093609821843,1,0.25,1,Ereg
0.018592736518108867,-0.43251423211445994,1,1,1,R3hcc1l
0.018594169786469585,-0.2882027743123605,1,0.75,1,Fam184a
0.01864100710677025,-0.3354730844760849,1,1,1,Unkl
0.018657355775400133,-0.4386623857514626,1,1,1,Clip1
0.018693568081116295,-0.08930621647467762,1,0.25,1,Pak7
0.018713207924531662,0.4758809648206638,1,1,1,Hint3
0.018714925300972633,-0.6808252361141242,1,1,1,Dhrs3
0.018736566522657268,0.42213681516566354,1,1,1,Nsmce1
0.01874125594033151,0.3253176598355718,1,1,1,Anxa6
0.018821179182139207,-0.5441726586542801,1,1,1,Fth1
0.018836085359698867,-0.4630210595055537,1,1,1,Fhit
0.018841646891770862,0.4113154745125087,1,0.25,1,Kif21a
0.018852827104569,-0.4250713313436825,1,1,1,Dag1
0.018868926035705346,-0.44130833569403827,1,1,1,Mib1
0.01889415514664234,-0.5107263934465345,1,1,1,Zfyve21
0.018900024747576086,-0.40071759763606646,1,1,1,Ncor1
0.018905930194981428,-0.40563691536904356,1,1,1,Zfp592
0.01892080372133748,-0.06637704868820271,1,0.25,1,Amdhd1
0.018967341063482957,-0.3004281766115584,1,0.5,1,Exoc6
0.018968068705404725,-0.4019738178208611,1,1,1,Smim10l1
0.018978458798983917,-0.08175977409099944,1,0.25,1,Anxa13
0.01899027737108871,0.41836693002842185,1,0.25,1,Ccne1
0.019034323035252508,0.2637523002132962,1,1,1,Crip1
0.019054393626843896,-0.40869353559223853,1,1,1,Xxylt1
0.019061674679771563,0.3174285276711122,1,1,1,Srsf9
0.01909659980754014,-0.06574358235082234,1,0.25,1,Gm11734
0.01911802423061446,0.41159788648875767,1,1,1,Anpep
0.01913979517591029,0.45799387357328725,1,1,1,Trappc5
0.019148871071307704,0.324664055431789,1,0,1,Fzd3
0.01919264503309927,-0.3044102848220849,1,1,1,Enho
0.019227178325945452,0.5171267799290717,1,0.75,1,Nudcd1
0.019255704076238216,-0.34935182040898516,1,1,1,Slx1b
0.019262499936076084,-0.4457517390275686,1,1,1,Oxct1
0.019314055760061115,0.5365664331863707,1,0.75,1,Aldh9a1
0.01931471675058185,0.4267763475342292,1,1,1,Akt1
0.019320168947029003,0.49905764134647623,1,1,1,Plscr1
0.019367809461282956,-0.06400359544606027,1,0.25,1,Gm26619
0.01937229556148358,-0.25502279949599016,1,0.5,1,Hoxc5
0.01940523893652985,-0.4442329896394692,1,1,1,Dnajc18
0.019430664897868485,0.35772438695441533,1,1,1,Tulp4
0.019446329035602308,-0.3762487805931243,1,0.75,1,Tmem18
0.01945440819542179,-0.4486761682531447,1,1,1,Plekha2
0.01948930326646563,0.5059275490078079,1,0.5,1,Metrn
0.019522778363910975,-0.09782360558501146,0.5,0.25,1,Atg9b
0.0195483828401104,0.40842598372131045,1,0,1,Gm41609
0.019560743472065278,0.5209202214842341,1,0.75,1,Aoc3
0.01957931182611081,-0.4250174186018649,1,1,1,Zmym5
0.01958537243243706,-0.40849668475742273,1,1,1,Zkscan17
0.01958902346286993,0.5342552224958672,1,0.75,1,Tmem98
0.019650344584689616,0.4008244296149769,1,1,1,Exoc5
0.01969671847877827,-0.4355999740014357,1,1,1,Apobec3
0.019714099513031907,0.5416042150912384,1,0.5,1,Src
0.019720994097389692,0.3233721370502334,1,0,1,Mgarp
0.01974201978670127,0.3384319787693302,1,0,1,Tec
0.01977312991684428,-0.3894660110273618,1,1,1,Slc9a6
0.019806441347972097,-0.09020052769113951,1,0.25,1,Map6d1
0.01989321582931362,-0.08397074842420893,1,0.25,1,Gm28609
0.01992620226086314,0.19766064599445565,1,1,1,Atp5f1
0.020083272011649743,-0.08806162857432076,1,0.25,1,Taf9
0.020085420893187943,0.5016728642683179,1,1,1,Zdhhc9
0.02012067903778356,-0.43269584997647204,1,1,1,Ifi35
0.020143577519578085,0.40241947140920387,1,1,1,Riok3
0.02015365868739152,0.5514636820031953,1,0.5,1,Frrs1
0.020170318660350434,-0.443375152257947,1,1,1,Rbm6
0.020182785859292344,0.3084337215615607,1,1,1,Atp6v0e
0.02018981124076919,0.28602862756528,1,1,1,Arpc1a
0.02024490605896434,-0.06615501161155524,1,0.25,1,Pla2g2d
0.02026818479566147,-0.07973371564647791,1,0.25,1,Alkal2
0.02030518863821804,-0.4489304105029466,1,1,1,Ankhd1
0.020306630322643203,0.47421051942596815,1,0.75,1,Noct
0.020318588064430248,0.5196453474589859,1,0.75,1,Tmem138
0.020339941381664655,-0.419454278880663,1,1,1,Hacd2
0.020382792268076128,-0.43956717262258826,1,1,1,Usp50
0.020422647948768892,0.31632161731449393,1,1,1,Pbx1
0.020453663639162553,-0.4706764587522936,1,1,1,Evc2
0.020461948589460828,-0.4357005979411857,1,1,1,A4galt
0.020464754673992103,-0.38892904479506396,1,1,1,Wdr13
0.020564683871368394,-0.1854489829412027,1,0.5,1,Pde1c
0.0206090320810903,-0.4194948044261267,1,1,1,Smurf2
0.02062214678710406,-0.4588953762532543,1,1,1,Arhgef10
0.020650471678414325,0.36280968052164453,1,0,1,Wfdc3
0.020663576255240047,-0.4352468095085209,1,1,1,Basp1
0.020711435462411918,0.41618901753235693,1,1,1,Hcfc1r1
0.020741112063802077,0.38518810103786594,1,0.25,1,Malt1
0.020770785472192896,0.49230501576319685,1,0.75,1,Npc1
0.0207753925439804,0.3835961707138249,1,0.25,1,2010204K13Rik
0.020782653537369578,0.7841167026841299,1,0.5,1,Clstn2
0.02080433985583859,-0.2790601948153686,1,1,1,Hspa8
0.020891295967419482,1.0984532933602957,1,0.75,1,Matn2
0.020913675488156883,-0.4525183979597077,1,1,1,Sik2
0.020962259194861364,-0.07945702949479916,1,0.25,1,Mpp4
0.020962259194861364,-0.07945702949479916,1,0.25,1,Gm41414
0.020976446033546713,0.37773135900690225,1,0.25,1,Dck
0.02102578477744212,0.3130319702430493,1,0,1,Fyb
0.021038211444286456,-0.4311055780261408,1,1,1,Map7d1
0.021039255575930924,-0.46718368766532203,1,1,1,Limk2
0.02106719141165671,-0.3580901459720933,1,1,1,Ganc
0.021070466875851904,0.4884811931686994,1,1,1,Rbbp8
0.021076156773170367,-0.4290052101314724,1,1,1,Usp24
0.02109090482738549,-0.3232502734617799,1,1,1,Ica1
0.021169701909472566,-0.3780403315623544,1,0.75,1,Plekhf2
0.021174785636341908,0.3751146051984422,1,0.25,1,Nmral1
0.021185833146365064,-0.12718166020070432,1,0.25,1,Tpbgl
0.021198743711185904,-0.32753648643557365,1,1,1,Spsb4
0.02122024514938473,-0.07858912347013147,1,0.25,1,2900045O20Rik
0.021222506585134224,-0.35068515272732736,1,0.5,1,Gm16573
0.02122893198171211,-0.15262476212075415,1,0.25,1,Mc5r
0.021231033343604037,0.4952825243362329,1,0.75,1,Hyal2
0.02126968444285736,-0.45228695723826,1,1,1,Rad23a
0.021479612851528697,0.3719110687972125,1,1,1,Hsd17b10
0.021498264595711875,-0.9798256170403524,1,1,1,Angptl1
0.021512873664375615,-0.20264700741860842,1,0.25,1,Unc5a
0.02151553401221164,0.46968172593533297,1,1,1,Elf4
0.021606134569091797,0.47545526625658074,1,1,1,Ip6k2
0.021645639751322127,0.3863770922906027,1,0.25,1,Isg20
0.02164770810490075,-0.45517259096834334,1,1,1,Zfp704
0.021683383033839123,-0.06569130044404448,1,0.25,1,Gm26705
0.021698038106596897,-0.4401803185136517,1,1,1,Actr10
0.021708158748153964,-0.06877229856744638,0.75,0.25,1,Gm12514
0.02173380396083483,0.4326774484579154,1,1,1,Rnps1
0.021738241492827236,-0.3935518898019539,1,1,1,Fbxo31
0.021742224941065057,0.3134341208370255,1,0,1,Parpbp
0.021773905087808295,-0.08036116517626946,1,0.25,1,Luzp2
0.02188013464677378,0.5571413315087188,1,0.5,1,S1pr3
0.021936256091240787,-0.39293588834531445,1,0.25,1,Fgf21
0.021938299758912618,0.5353822562678068,1,0.25,1,Vegfd
0.021940178532882087,0.2941156100353559,1,1,1,Cd164
0.02196576604461759,-0.162411053695108,1,0.5,1,D530033B14Rik
0.021968566832506316,0.5007336723034879,1,0,1,Gzmd
0.021992714496332284,-0.4359532597912106,1,1,1,Mia2
0.022033400373720903,-0.07358225577562671,0.5,0.25,1,Mylk2
0.022060666812842616,0.3291932355226896,1,1,1,Pdxdc1
0.022072300036786233,-0.2734804569773108,1,0.75,1,Susd2
0.022114009804660585,-0.20844722676182448,1,0.5,1,Gm6277
0.022158050720394045,0.5821447352389979,1,1,1,Bmper
0.02218242928777342,-0.411710377702976,1,1,1,Adgrd1
0.022203994611934213,0.3766692382784489,1,0.25,1,Vangl2
0.022231067077392776,0.502952769094268,1,1,1,Unc93b1
0.022249481541329826,-0.2152953776702582,0.75,0.25,1,Gm30003
0.022254258803516492,-0.4280134876338644,1,1,1,Zadh2
0.022255195396078148,0.4710075468240391,1,1,1,Apaf1
0.022276406975772618,0.616718544600809,1,0,1,Lipk
0.022285964928642408,0.39720139277123084,1,1,1,Prpf40a
0.02230183636617482,0.39966888945279266,1,0.25,1,Htr2a
0.022337050514208215,0.3972808278782173,1,1,1,Stard3nl
0.022349986716827225,-0.06373449267731557,1,0.25,1,Gm14547
0.022382055169399267,0.3374528189887116,1,0,1,Ccl5
0.02239104810393651,-0.0931729077295953,0.25,0.25,1,Hoxb7
0.0224151465582016,0.3103781945390871,1,1,1,Cnih1
0.022436853937044043,0.363624228757014,1,1,1,C1qbp
0.02244159429569782,-0.3305810701462075,1,0.75,1,Zfp868
0.02245454583104288,0.3087983098186995,1,0,1,Gm42659
0.022473630604113976,-0.47661140936170165,1,1,1,Nf2
0.022474324251052218,-0.3364371315609538,1,0.75,1,Rhobtb2
0.022476806772108313,0.4911765436280213,1,0.5,1,Gm41724
0.022477043458833168,0.3842473950128735,1,0.25,1,Tedc1
0.022478088886982286,0.3409940630208599,1,1,1,Dnm1
0.022501614004879163,-0.39673865495949856,1,1,1,Phc3
0.02250223420957495,-0.43938900245643187,1,1,1,Atg13
0.02250492557178032,-0.496819318000974,1,1,1,Nacc2
0.022515062145123,0.5095570331679866,1,0.75,1,Ednra
0.022517462480476747,0.3973698363758454,1,1,1,Tor2a
0.022557646026633776,-0.4736119962476131,1,1,1,Rnf146
0.02262260122914948,0.23799971732685588,1,1,1,Sec24d
0.022634969136083843,-0.47543237640302166,1,1,1,Ddx21
0.022707391219647034,-0.08778831945883847,1,0.25,1,Nxph3
